2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 0, 'D6': 1, 'D7': 1}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 0, 'D6': 1, 'D7': 1}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 0, 'D6': 1, 'D7': 1}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 1, 'D6': 1, 'D7': 1}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 1, 'D6': 1, 'D7': 1}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 1, 'D6': 1, 'D7': 1}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 1, 'D6': 1, 'D7': 1}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 1, 'D6': 1, 'D7': 1}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 1, 'D6': 1, 'D7': 1}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 1, 'D6': 1, 'D7': 1}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 1, 'D6': 1, 'D7': 1}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 1, 'D6': 1, 'D7': 1}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 1, 'D6': 1, 'D7': 1}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 1, 'D6': 1, 'D7': 1}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 1, 'D6': 1, 'D7': 1}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 1, 'D6': 1, 'D7': 1}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 1, 'D6': 1, 'D7': 1}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 1, 'D6': 1, 'D7': 1}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 1, 'D6': 1, 'D7': 1}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 1, 'D6': 2, 'D7': 2}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 1, 'D6': 2, 'D7': 2}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 1, 'D6': 2, 'D7': 2}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 2, 'D6': 2, 'D7': 2}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 2, 'D6': 2, 'D7': 2}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 2, 'D6': 2, 'D7': 2}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 2, 'D6': 2, 'D7': 2}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 2, 'D6': 2, 'D7': 2}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 2, 'D6': 2, 'D7': 2}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 2, 'D6': 2, 'D7': 2}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 2, 'D6': 2, 'D7': 2}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 2, 'D6': 2, 'D7': 2}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 2, 'D6': 2, 'D7': 2}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 2, 'D6': 2, 'D7': 2}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 2, 'D6': 2, 'D7': 2}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 2, 'D6': 2, 'D7': 2}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 2, 'D6': 2, 'D7': 2}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 2, 'D6': 2, 'D7': 2}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 2, 'D6': 3, 'D7': 2}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 2, 'D6': 3, 'D7': 2}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 2, 'D6': 3, 'D7': 3}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 2, 'D6': 3, 'D7': 3}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 3, 'D6': 3, 'D7': 3}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 3, 'D6': 3, 'D7': 3}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 3, 'D6': 3, 'D7': 3}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 3, 'D6': 3, 'D7': 3}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 3, 'D6': 3, 'D7': 3}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 3, 'D6': 3, 'D7': 3}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 3, 'D6': 3, 'D7': 3}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 3, 'D6': 3, 'D7': 3}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 3, 'D6': 3, 'D7': 3}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 3, 'D6': 3, 'D7': 3}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 3, 'D6': 3, 'D7': 3}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 3, 'D6': 3, 'D7': 3}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 3, 'D6': 3, 'D7': 3}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 3, 'D6': 3, 'D7': 3}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 3, 'D6': 3, 'D7': 3}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 3, 'D6': 4, 'D7': 3}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 3, 'D6': 4, 'D7': 3}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 3, 'D6': 4, 'D7': 3}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 4, 'D6': 4, 'D7': 4}
2024-07-03 18:39:54 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 4, 'D6': 4, 'D7': 4}
